
 The run is 10000 proton of 53 MeV through 20 m   of O16 (density: 4.472 g/cm3 )

 Process calls frequency:
	protonInelastic= 10000


 MeanFreePath:	15.7823 cm  +- 16.1883 cm 	massic: 70.5783 g/cm2 
 CrossSection:	0.0633623 cm^-1 		massic: 1.41687 mm2/g 
              proton + O16 --> proton + neutron + O15[663.176]:       1   Q = -16.3271 MeV
               proton + O16 --> proton + neutron + O15[67.268]:       1   Q = -15.7312 MeV
              proton + O16 --> proton + neutron + O15[671.323]:       1   Q = -16.3353 MeV
              proton + O16 --> proton + neutron + O15[671.624]:       1   Q = -16.3356 MeV
              proton + O16 --> proton + neutron + O15[674.404]:       1   Q = -16.3383 MeV
              proton + O16 --> proton + neutron + O15[678.585]:       1   Q = -16.3425 MeV
               proton + O16 --> proton + neutron + O15[68.294]:       1   Q = -15.7322 MeV
               proton + O16 --> proton + neutron + O15[68.549]:       1   Q = -15.7325 MeV
               proton + O16 --> proton + neutron + O15[68.711]:       1   Q = -15.7326 MeV
               proton + O16 --> proton + neutron + O15[68.885]:       1   Q = -15.7328 MeV
               proton + O16 --> proton + neutron + O15[68.910]:       1   Q = -15.7328 MeV
              proton + O16 --> proton + neutron + O15[684.262]:       1   Q = -16.3482 MeV
              proton + O16 --> proton + neutron + O15[688.769]:       1   Q = -16.3527 MeV
              proton + O16 --> proton + neutron + O15[693.142]:       1   Q = -16.3571 MeV
              proton + O16 --> proton + neutron + O15[698.949]:       1   Q = -16.3629 MeV
              proton + O16 --> proton + neutron + O15[700.117]:       1   Q = -16.3641 MeV
              proton + O16 --> proton + neutron + O15[702.359]:       1   Q = -16.3663 MeV
              proton + O16 --> proton + neutron + O15[705.315]:       1   Q = -16.3693 MeV
              proton + O16 --> proton + neutron + O15[705.596]:       1   Q = -16.3695 MeV
              proton + O16 --> proton + neutron + O15[714.033]:       1   Q = -16.378 MeV
              proton + O16 --> proton + neutron + O15[717.914]:       1   Q = -16.3819 MeV
               proton + O16 --> proton + neutron + O15[72.464]:       1   Q = -15.7364 MeV
              proton + O16 --> proton + neutron + O15[724.616]:       1   Q = -16.3886 MeV
              proton + O16 --> proton + neutron + O15[725.136]:       1   Q = -16.3891 MeV
              proton + O16 --> proton + neutron + O15[727.390]:       1   Q = -16.3913 MeV
              proton + O16 --> proton + neutron + O15[738.980]:       1   Q = -16.4029 MeV
               proton + O16 --> proton + neutron + O15[74.462]:       1   Q = -15.7384 MeV
              proton + O16 --> proton + neutron + O15[743.853]:       1   Q = -16.4078 MeV
              proton + O16 --> proton + neutron + O15[748.331]:       1   Q = -16.4123 MeV
              proton + O16 --> proton + neutron + O15[749.009]:       1   Q = -16.4129 MeV
              proton + O16 --> proton + neutron + O15[751.263]:       1   Q = -16.4152 MeV
              proton + O16 --> proton + neutron + O15[751.712]:       1   Q = -16.4157 MeV
              proton + O16 --> proton + neutron + O15[759.135]:       1   Q = -16.4231 MeV
              proton + O16 --> proton + neutron + O15[759.381]:       1   Q = -16.4233 MeV
               proton + O16 --> proton + neutron + O15[76.509]:       1   Q = -15.7404 MeV
              proton + O16 --> proton + neutron + O15[762.482]:       1   Q = -16.4264 MeV
              proton + O16 --> proton + neutron + O15[767.843]:       1   Q = -16.4318 MeV
              proton + O16 --> proton + neutron + O15[773.343]:       1   Q = -16.4373 MeV
               proton + O16 --> proton + neutron + O15[78.615]:       1   Q = -15.7426 MeV
              proton + O16 --> proton + neutron + O15[783.047]:       1   Q = -16.447 MeV
              proton + O16 --> proton + neutron + O15[788.599]:       1   Q = -16.4525 MeV
              proton + O16 --> proton + neutron + O15[790.889]:       1   Q = -16.4548 MeV
              proton + O16 --> proton + neutron + O15[792.509]:       1   Q = -16.4564 MeV
              proton + O16 --> proton + neutron + O15[793.257]:       1   Q = -16.4572 MeV
              proton + O16 --> proton + neutron + O15[795.717]:       1   Q = -16.4597 MeV
              proton + O16 --> proton + neutron + O15[801.868]:       1   Q = -16.4658 MeV
              proton + O16 --> proton + neutron + O15[806.993]:       1   Q = -16.4709 MeV
               proton + O16 --> proton + neutron + O15[81.878]:       1   Q = -15.7458 MeV
              proton + O16 --> proton + neutron + O15[811.078]:       1   Q = -16.475 MeV
              proton + O16 --> proton + neutron + O15[817.257]:       1   Q = -16.4812 MeV
              proton + O16 --> proton + neutron + O15[818.129]:       1   Q = -16.4821 MeV
              proton + O16 --> proton + neutron + O15[820.813]:       1   Q = -16.4848 MeV
              proton + O16 --> proton + neutron + O15[825.392]:       1   Q = -16.4893 MeV
              proton + O16 --> proton + neutron + O15[829.240]:       1   Q = -16.4932 MeV
               proton + O16 --> proton + neutron + O15[83.077]:       1   Q = -15.747 MeV
               proton + O16 --> proton + neutron + O15[84.624]:       1   Q = -15.7486 MeV
              proton + O16 --> proton + neutron + O15[844.580]:       1   Q = -16.5085 MeV
              proton + O16 --> proton + neutron + O15[847.428]:       1   Q = -16.5114 MeV
              proton + O16 --> proton + neutron + O15[847.861]:       1   Q = -16.5118 MeV
              proton + O16 --> proton + neutron + O15[848.309]:       1   Q = -16.5122 MeV
              proton + O16 --> proton + neutron + O15[849.807]:       1   Q = -16.5137 MeV
              proton + O16 --> proton + neutron + O15[852.788]:       1   Q = -16.5167 MeV
              proton + O16 --> proton + neutron + O15[857.805]:       1   Q = -16.5217 MeV
              proton + O16 --> proton + neutron + O15[857.925]:       1   Q = -16.5219 MeV
               proton + O16 --> proton + neutron + O15[86.274]:       1   Q = -15.7502 MeV
              proton + O16 --> proton + neutron + O15[864.369]:       1   Q = -16.5283 MeV
              proton + O16 --> proton + neutron + O15[869.964]:       1   Q = -16.5339 MeV
              proton + O16 --> proton + neutron + O15[874.951]:       1   Q = -16.5389 MeV
              proton + O16 --> proton + neutron + O15[876.652]:       1   Q = -16.5406 MeV
               proton + O16 --> proton + neutron + O15[88.287]:       1   Q = -15.7522 MeV
               proton + O16 --> proton + neutron + O15[88.790]:       1   Q = -15.7527 MeV
              proton + O16 --> proton + neutron + O15[880.512]:       1   Q = -16.5445 MeV
              proton + O16 --> proton + neutron + O15[884.199]:       1   Q = -16.5481 MeV
              proton + O16 --> proton + neutron + O15[885.253]:       1   Q = -16.5492 MeV
              proton + O16 --> proton + neutron + O15[886.549]:       1   Q = -16.5505 MeV
              proton + O16 --> proton + neutron + O15[888.421]:       1   Q = -16.5524 MeV
               proton + O16 --> proton + neutron + O15[89.016]:       1   Q = -15.753 MeV
                proton + O16 --> proton + neutron + O15[9.053]:       1   Q = -15.673 MeV
                proton + O16 --> proton + neutron + O15[9.231]:       1   Q = -15.6732 MeV
                proton + O16 --> proton + neutron + O15[9.631]:       1   Q = -15.6736 MeV
                proton + O16 --> proton + neutron + O15[9.894]:       1   Q = -15.6738 MeV
              proton + O16 --> proton + neutron + O15[908.260]:       1   Q = -16.5722 MeV
              proton + O16 --> proton + neutron + O15[913.766]:       1   Q = -16.5777 MeV
              proton + O16 --> proton + neutron + O15[916.273]:       1   Q = -16.5802 MeV
              proton + O16 --> proton + neutron + O15[916.655]:       1   Q = -16.5806 MeV
               proton + O16 --> proton + neutron + O15[92.309]:       1   Q = -15.7562 MeV
              proton + O16 --> proton + neutron + O15[923.422]:       1   Q = -16.5874 MeV
              proton + O16 --> proton + neutron + O15[925.564]:       1   Q = -16.5895 MeV
              proton + O16 --> proton + neutron + O15[926.266]:       1   Q = -16.5902 MeV
               proton + O16 --> proton + neutron + O15[93.173]:       1   Q = -15.7571 MeV
              proton + O16 --> proton + neutron + O15[930.334]:       1   Q = -16.5943 MeV
              proton + O16 --> proton + neutron + O15[934.096]:       1   Q = -16.598 MeV
              proton + O16 --> proton + neutron + O15[937.992]:       1   Q = -16.6019 MeV
              proton + O16 --> proton + neutron + O15[938.645]:       1   Q = -16.6026 MeV
              proton + O16 --> proton + neutron + O15[942.376]:       1   Q = -16.6063 MeV
               proton + O16 --> proton + neutron + O15[95.096]:       1   Q = -15.759 MeV
               proton + O16 --> proton + neutron + O15[95.102]:       1   Q = -15.759 MeV
              proton + O16 --> proton + neutron + O15[954.014]:       1   Q = -16.618 MeV
              proton + O16 --> proton + neutron + O15[955.191]:       1   Q = -16.6191 MeV
              proton + O16 --> proton + neutron + O15[958.436]:       1   Q = -16.6224 MeV
              proton + O16 --> proton + neutron + O15[958.895]:       1   Q = -16.6228 MeV
               proton + O16 --> proton + neutron + O15[96.782]:       1   Q = -15.7607 MeV
               proton + O16 --> proton + neutron + O15[96.943]:       1   Q = -15.7609 MeV
              proton + O16 --> proton + neutron + O15[964.955]:       1   Q = -16.6289 MeV
              proton + O16 --> proton + neutron + O15[965.917]:       1   Q = -16.6299 MeV
               proton + O16 --> proton + neutron + O15[97.163]:       1   Q = -15.7611 MeV
              proton + O16 --> proton + neutron + O15[977.454]:       1   Q = -16.6414 MeV
              proton + O16 --> proton + neutron + O15[987.805]:       1   Q = -16.6517 MeV
              proton + O16 --> proton + neutron + O15[990.359]:       1   Q = -16.6543 MeV
               proton + O16 --> proton + neutron + alpha + C11:     314   Q = -25.8825 MeV
  proton + O16 --> proton + neutron + alpha + N gamma or e- + C11:     183   Q = -25.8825 MeV
            proton + O16 --> proton + neutron + deuteron + N13:      29   Q = -31.2892 MeV
                 proton + O16 --> triton + N gamma or e- + O14:       7   Q = -20.4054 MeV

                          number of gamma or e- (ic): N = 1 --> 4

 List of generated particles:
            B10:     223  Emean = 3.68119 MeV	( 69.0604 keV --> 11.7701 MeV)
            B11:     317  Emean = 3.26749 MeV	( 37.1744 keV --> 12.1386 MeV)
             B8:      30  Emean = 5.07412 MeV	( 303.554 keV --> 12.0628 MeV)
            Be7:     193  Emean = 5.67858 MeV	( 26.7629 keV --> 20.1988 MeV)
            Be9:      20  Emean = 3.80198 MeV	( 491.847 keV --> 10.4379 MeV)
            C10:      13  Emean = 7.27438 MeV	( 1.12582 MeV --> 13.837 MeV)
  C10[1347.256]:       1  Emean = 3.69503 MeV	( 3.69503 MeV --> 3.69503 MeV)
  C10[1450.011]:       1  Emean = 4.72103 MeV	( 4.72103 MeV --> 4.72103 MeV)
   C10[168.409]:       1  Emean = 11.3648 MeV	( 11.3648 MeV --> 11.3648 MeV)
   C10[229.218]:       1  Emean = 3.50474 MeV	( 3.50474 MeV --> 3.50474 MeV)
   C10[327.460]:       1  Emean = 1.00229 MeV	( 1.00229 MeV --> 1.00229 MeV)
   C10[600.221]:       1  Emean = 3.05958 MeV	( 3.05958 MeV --> 3.05958 MeV)
            C11:     548  Emean = 3.02359 MeV	( 84.9919 keV --> 17.7514 MeV)
            C12:    1443  Emean =  2.8468 MeV	( 13.7782 keV --> 13.6912 MeV)
            C13:     500  Emean = 3.48164 MeV	( 51.7348 keV --> 11.1033 MeV)
            C14:      75  Emean = 3.23168 MeV	( 182.011 keV --> 8.42936 MeV)
  C14[2739.181]:       1  Emean = 6.70891 MeV	( 6.70891 MeV --> 6.70891 MeV)
  C14[2998.068]:       1  Emean = 2.48203 MeV	( 2.48203 MeV --> 2.48203 MeV)
    C14[76.357]:       1  Emean = 5.58831 MeV	( 5.58831 MeV --> 5.58831 MeV)
            F15:       9  Emean = 2.94172 MeV	( 480.176 keV --> 9.05131 MeV)
   F15[212.726]:       1  Emean = 4.62279 MeV	( 4.62279 MeV --> 4.62279 MeV)
            F16:      42  Emean = 2.30751 MeV	( 136.499 keV --> 7.44785 MeV)
            He3:     427  Emean = 7.40401 MeV	( 317.792 keV --> 26.1591 MeV)
            He6:       1  Emean = 8.78016 MeV	( 8.78016 MeV --> 8.78016 MeV)
            Li6:     298  Emean = 6.20217 MeV	( 239.846 keV --> 22.8606 MeV)
            Li7:      52  Emean = 4.82426 MeV	( 347.261 keV --> 16.5764 MeV)
            N11:       1  Emean = 325.564 keV	( 325.564 keV --> 325.564 keV)
            N12:      53  Emean = 3.96122 MeV	( 434.772 keV --> 12.7746 MeV)
            N13:      54  Emean =  3.2163 MeV	( 218.002 keV --> 9.68629 MeV)
            N14:    1504  Emean = 2.90675 MeV	( 12.3975 keV --> 11.2423 MeV)
  N14[1023.772]:       1  Emean = 526.966 keV	( 526.966 keV --> 526.966 keV)
  N14[1056.246]:       1  Emean = 1.63863 MeV	( 1.63863 MeV --> 1.63863 MeV)
  N14[1083.005]:       1  Emean = 9.00548 MeV	( 9.00548 MeV --> 9.00548 MeV)
  N14[1118.909]:       1  Emean = 1.82765 MeV	( 1.82765 MeV --> 1.82765 MeV)
  N14[1149.697]:       1  Emean = 1.13229 MeV	( 1.13229 MeV --> 1.13229 MeV)
   N14[237.611]:       1  Emean =  5.6282 MeV	( 5.6282 MeV --> 5.6282 MeV)
   N14[264.777]:       1  Emean =  7.4551 MeV	( 7.4551 MeV --> 7.4551 MeV)
     N14[4.696]:       1  Emean = 11.3712 MeV	( 11.3712 MeV --> 11.3712 MeV)
   N14[437.758]:       1  Emean = 4.07788 MeV	( 4.07788 MeV --> 4.07788 MeV)
    N14[51.191]:       1  Emean = 6.27039 MeV	( 6.27039 MeV --> 6.27039 MeV)
   N14[549.638]:       1  Emean = 5.72171 MeV	( 5.72171 MeV --> 5.72171 MeV)
    N14[63.482]:       1  Emean = 2.51576 MeV	( 2.51576 MeV --> 2.51576 MeV)
   N14[683.634]:       1  Emean = 1.66248 MeV	( 1.66248 MeV --> 1.66248 MeV)
    N14[84.246]:       1  Emean = 6.42557 MeV	( 6.42557 MeV --> 6.42557 MeV)
   N14[845.804]:       1  Emean = 2.17131 MeV	( 2.17131 MeV --> 2.17131 MeV)
   N14[901.762]:       1  Emean = 3.59066 MeV	( 3.59066 MeV --> 3.59066 MeV)
   N14[902.082]:       1  Emean = 6.44705 MeV	( 6.44705 MeV --> 6.44705 MeV)
   N14[925.652]:       1  Emean =  5.0044 MeV	( 5.0044 MeV --> 5.0044 MeV)
   N14[955.120]:       1  Emean = 6.95082 MeV	( 6.95082 MeV --> 6.95082 MeV)
            N15:     652  Emean = 2.66083 MeV	( 6.06224 keV --> 11.7112 MeV)
     N15[1.862]:       1  Emean = 3.35525 MeV	( 3.35525 MeV --> 3.35525 MeV)
    N15[10.009]:       1  Emean = 4.47962 MeV	( 4.47962 MeV --> 4.47962 MeV)
  N15[1028.648]:       1  Emean = 579.038 keV	( 579.038 keV --> 579.038 keV)
   N15[103.092]:       1  Emean = 6.58629 MeV	( 6.58629 MeV --> 6.58629 MeV)
  N15[1046.637]:       1  Emean = 1.59166 MeV	( 1.59166 MeV --> 1.59166 MeV)
  N15[1052.409]:       1  Emean = 6.05407 MeV	( 6.05407 MeV --> 6.05407 MeV)
  N15[1071.884]:       1  Emean =  9.4383 MeV	( 9.4383 MeV --> 9.4383 MeV)
  N15[1076.743]:       1  Emean = 1.78916 MeV	( 1.78916 MeV --> 1.78916 MeV)
    N15[11.073]:       1  Emean = 4.69639 MeV	( 4.69639 MeV --> 4.69639 MeV)
    N15[11.310]:       1  Emean = 6.89907 MeV	( 6.89907 MeV --> 6.89907 MeV)
  N15[1126.587]:       1  Emean = 1.11117 MeV	( 1.11117 MeV --> 1.11117 MeV)
  N15[1141.850]:       1  Emean = 3.22762 MeV	( 3.22762 MeV --> 3.22762 MeV)
   N15[117.277]:       1  Emean = 3.23729 MeV	( 3.23729 MeV --> 3.23729 MeV)
   N15[117.645]:       1  Emean = 4.01222 MeV	( 4.01222 MeV --> 4.01222 MeV)
  N15[1184.415]:       1  Emean = 2.88512 MeV	( 2.88512 MeV --> 2.88512 MeV)
   N15[119.453]:       1  Emean = 6.18374 MeV	( 6.18374 MeV --> 6.18374 MeV)
  N15[1221.408]:       1  Emean = 462.453 keV	( 462.453 keV --> 462.453 keV)
  N15[1222.233]:       1  Emean = 3.73031 MeV	( 3.73031 MeV --> 3.73031 MeV)
  N15[1231.593]:       1  Emean = 4.83879 MeV	( 4.83879 MeV --> 4.83879 MeV)
  N15[1242.630]:       1  Emean = 5.72959 MeV	( 5.72959 MeV --> 5.72959 MeV)
  N15[1245.283]:       1  Emean = 6.43677 MeV	( 6.43677 MeV --> 6.43677 MeV)
  N15[1253.842]:       1  Emean = 5.79253 MeV	( 5.79253 MeV --> 5.79253 MeV)
   N15[126.677]:       1  Emean = 1.20805 MeV	( 1.20805 MeV --> 1.20805 MeV)
   N15[128.555]:       1  Emean = 2.09061 MeV	( 2.09061 MeV --> 2.09061 MeV)
  N15[1312.273]:       1  Emean =  3.5597 MeV	( 3.5597 MeV --> 3.5597 MeV)
  N15[1322.536]:       1  Emean = 2.80304 MeV	( 2.80304 MeV --> 2.80304 MeV)
  N15[1330.319]:       1  Emean = 3.30374 MeV	( 3.30374 MeV --> 3.30374 MeV)
  N15[1340.747]:       1  Emean = 591.883 keV	( 591.883 keV --> 591.883 keV)
  N15[1341.104]:       1  Emean = 3.26439 MeV	( 3.26439 MeV --> 3.26439 MeV)
  N15[1342.434]:       1  Emean = 4.05631 MeV	( 4.05631 MeV --> 4.05631 MeV)
  N15[1349.124]:       1  Emean = 1.82931 MeV	( 1.82931 MeV --> 1.82931 MeV)
   N15[135.940]:       1  Emean = 2.57199 MeV	( 2.57199 MeV --> 2.57199 MeV)
  N15[1360.653]:       1  Emean = 5.81611 MeV	( 5.81611 MeV --> 5.81611 MeV)
  N15[1366.596]:       1  Emean = 1.32379 MeV	( 1.32379 MeV --> 1.32379 MeV)
  N15[1369.952]:       1  Emean = 3.88222 MeV	( 3.88222 MeV --> 3.88222 MeV)
   N15[137.253]:       1  Emean = 5.34466 MeV	( 5.34466 MeV --> 5.34466 MeV)
  N15[1375.221]:       1  Emean = 653.592 keV	( 653.592 keV --> 653.592 keV)
  N15[1378.569]:       1  Emean = 2.35259 MeV	( 2.35259 MeV --> 2.35259 MeV)
  N15[1383.083]:       1  Emean = 100.922 keV	( 100.922 keV --> 100.922 keV)
    N15[14.920]:       1  Emean = 5.14516 MeV	( 5.14516 MeV --> 5.14516 MeV)
  N15[1401.643]:       1  Emean = 2.18627 MeV	( 2.18627 MeV --> 2.18627 MeV)
  N15[1497.107]:       1  Emean = 1.06439 MeV	( 1.06439 MeV --> 1.06439 MeV)
  N15[1497.167]:       1  Emean = 895.683 keV	( 895.683 keV --> 895.683 keV)
    N15[15.655]:       1  Emean = 6.57529 MeV	( 6.57529 MeV --> 6.57529 MeV)
  N15[1526.405]:       1  Emean = 3.28742 MeV	( 3.28742 MeV --> 3.28742 MeV)
   N15[154.493]:       1  Emean = 1.06852 MeV	( 1.06852 MeV --> 1.06852 MeV)
   N15[156.939]:       1  Emean = 1.93769 MeV	( 1.93769 MeV --> 1.93769 MeV)
  N15[1576.739]:       1  Emean = 1.56572 MeV	( 1.56572 MeV --> 1.56572 MeV)
  N15[1592.481]:       1  Emean = 2.27933 MeV	( 2.27933 MeV --> 2.27933 MeV)
  N15[1593.066]:       1  Emean = 2.24923 MeV	( 2.24923 MeV --> 2.24923 MeV)
  N15[1620.176]:       1  Emean = 4.73005 MeV	( 4.73005 MeV --> 4.73005 MeV)
  N15[1624.896]:       1  Emean = 3.71046 MeV	( 3.71046 MeV --> 3.71046 MeV)
   N15[164.152]:       1  Emean = 819.372 keV	( 819.372 keV --> 819.372 keV)
   N15[165.383]:       1  Emean = 2.40908 MeV	( 2.40908 MeV --> 2.40908 MeV)
   N15[169.871]:       1  Emean = 2.33314 MeV	( 2.33314 MeV --> 2.33314 MeV)
  N15[1729.429]:       1  Emean = 356.125 keV	( 356.125 keV --> 356.125 keV)
   N15[173.663]:       1  Emean = 3.09797 MeV	( 3.09797 MeV --> 3.09797 MeV)
   N15[173.825]:       1  Emean =  4.0152 MeV	( 4.0152 MeV --> 4.0152 MeV)
  N15[1736.205]:       1  Emean = 660.628 keV	( 660.628 keV --> 660.628 keV)
   N15[177.107]:       1  Emean = 5.29828 MeV	( 5.29828 MeV --> 5.29828 MeV)
  N15[1799.213]:       1  Emean = 2.65607 MeV	( 2.65607 MeV --> 2.65607 MeV)
    N15[18.180]:       1  Emean = 5.47649 MeV	( 5.47649 MeV --> 5.47649 MeV)
    N15[18.956]:       1  Emean = 8.72304 MeV	( 8.72304 MeV --> 8.72304 MeV)
   N15[182.003]:       1  Emean = 295.186 keV	( 295.186 keV --> 295.186 keV)
  N15[1836.578]:       1  Emean =  1.0776 MeV	( 1.0776 MeV --> 1.0776 MeV)
  N15[1852.911]:       1  Emean = 60.5997 keV	( 60.5997 keV --> 60.5997 keV)
  N15[1853.498]:       1  Emean =  2.6719 MeV	( 2.6719 MeV --> 2.6719 MeV)
   N15[188.500]:       1  Emean = 3.84136 MeV	( 3.84136 MeV --> 3.84136 MeV)
  N15[1893.098]:       1  Emean = 135.058 keV	( 135.058 keV --> 135.058 keV)
  N15[1939.679]:       1  Emean = 4.20032 MeV	( 4.20032 MeV --> 4.20032 MeV)
  N15[1943.473]:       1  Emean = 4.59038 MeV	( 4.59038 MeV --> 4.59038 MeV)
  N15[1957.289]:       1  Emean = 2.37812 MeV	( 2.37812 MeV --> 2.37812 MeV)
  N15[1968.318]:       1  Emean = 2.36843 MeV	( 2.36843 MeV --> 2.36843 MeV)
  N15[1969.708]:       1  Emean = 1.95366 MeV	( 1.95366 MeV --> 1.95366 MeV)
  N15[1992.382]:       1  Emean = 1.96285 MeV	( 1.96285 MeV --> 1.96285 MeV)
  N15[1997.163]:       1  Emean =  3.5499 MeV	( 3.5499 MeV --> 3.5499 MeV)
  N15[2007.928]:       1  Emean = 3.33232 MeV	( 3.33232 MeV --> 3.33232 MeV)
   N15[201.106]:       1  Emean = 4.00971 MeV	( 4.00971 MeV --> 4.00971 MeV)
  N15[2058.981]:       1  Emean = 1.14982 MeV	( 1.14982 MeV --> 1.14982 MeV)
  N15[2077.781]:       1  Emean = 5.97965 MeV	( 5.97965 MeV --> 5.97965 MeV)
  N15[2101.151]:       1  Emean = 2.62507 MeV	( 2.62507 MeV --> 2.62507 MeV)
  N15[2137.602]:       1  Emean = 3.63782 MeV	( 3.63782 MeV --> 3.63782 MeV)
   N15[214.282]:       1  Emean = 6.38982 MeV	( 6.38982 MeV --> 6.38982 MeV)
   N15[217.523]:       1  Emean = 3.30292 MeV	( 3.30292 MeV --> 3.30292 MeV)
  N15[2170.970]:       1  Emean =  6.4773 MeV	( 6.4773 MeV --> 6.4773 MeV)
  N15[2181.601]:       1  Emean = 2.60758 MeV	( 2.60758 MeV --> 2.60758 MeV)
  N15[2182.898]:       1  Emean = 2.28429 MeV	( 2.28429 MeV --> 2.28429 MeV)
  N15[2287.543]:       1  Emean = 8.96879 MeV	( 8.96879 MeV --> 8.96879 MeV)
    N15[23.106]:       1  Emean = 1.03956 MeV	( 1.03956 MeV --> 1.03956 MeV)
    N15[23.972]:       1  Emean = 490.385 keV	( 490.385 keV --> 490.385 keV)
   N15[231.344]:       1  Emean = 5.48364 MeV	( 5.48364 MeV --> 5.48364 MeV)
  N15[2315.402]:       1  Emean =   4.973 MeV	( 4.973 MeV --> 4.973 MeV)
  N15[2317.923]:       1  Emean = 2.55148 MeV	( 2.55148 MeV --> 2.55148 MeV)
  N15[2325.886]:       1  Emean = 3.65835 MeV	( 3.65835 MeV --> 3.65835 MeV)
  N15[2340.105]:       1  Emean = 3.18555 MeV	( 3.18555 MeV --> 3.18555 MeV)
   N15[236.340]:       1  Emean = 3.82203 MeV	( 3.82203 MeV --> 3.82203 MeV)
   N15[236.829]:       1  Emean = 3.28783 MeV	( 3.28783 MeV --> 3.28783 MeV)
  N15[2368.281]:       1  Emean = 5.06896 MeV	( 5.06896 MeV --> 5.06896 MeV)
    N15[24.373]:       1  Emean = 4.17034 MeV	( 4.17034 MeV --> 4.17034 MeV)
   N15[240.107]:       1  Emean = 660.822 keV	( 660.822 keV --> 660.822 keV)
   N15[241.663]:       1  Emean = 7.48843 MeV	( 7.48843 MeV --> 7.48843 MeV)
  N15[2436.042]:       1  Emean = 704.944 keV	( 704.944 keV --> 704.944 keV)
   N15[244.744]:       1  Emean = 4.04313 MeV	( 4.04313 MeV --> 4.04313 MeV)
  N15[2443.078]:       1  Emean = 3.53213 MeV	( 3.53213 MeV --> 3.53213 MeV)
   N15[245.198]:       1  Emean = 4.04612 MeV	( 4.04612 MeV --> 4.04612 MeV)
  N15[2466.400]:       1  Emean = 3.26222 MeV	( 3.26222 MeV --> 3.26222 MeV)
   N15[248.131]:       1  Emean =  2.8447 MeV	( 2.8447 MeV --> 2.8447 MeV)
   N15[248.296]:       1  Emean =  10.036 MeV	( 10.036 MeV --> 10.036 MeV)
  N15[2499.342]:       1  Emean = 5.50348 MeV	( 5.50348 MeV --> 5.50348 MeV)
  N15[2500.820]:       1  Emean = 2.04415 MeV	( 2.04415 MeV --> 2.04415 MeV)
  N15[2501.247]:       1  Emean = 2.83145 MeV	( 2.83145 MeV --> 2.83145 MeV)
  N15[2542.308]:       1  Emean = 215.583 keV	( 215.583 keV --> 215.583 keV)
  N15[2544.874]:       1  Emean = 1.79016 MeV	( 1.79016 MeV --> 1.79016 MeV)
  N15[2566.162]:       1  Emean = 7.85738 MeV	( 7.85738 MeV --> 7.85738 MeV)
    N15[26.460]:       1  Emean = 6.22091 MeV	( 6.22091 MeV --> 6.22091 MeV)
  N15[2630.507]:       1  Emean = 3.03375 MeV	( 3.03375 MeV --> 3.03375 MeV)
   N15[266.440]:       1  Emean = 645.575 keV	( 645.575 keV --> 645.575 keV)
   N15[267.816]:       1  Emean =  6.5231 MeV	( 6.5231 MeV --> 6.5231 MeV)
   N15[274.118]:       1  Emean = 1.34639 MeV	( 1.34639 MeV --> 1.34639 MeV)
   N15[275.161]:       1  Emean = 3.55048 MeV	( 3.55048 MeV --> 3.55048 MeV)
   N15[280.973]:       1  Emean = 4.79657 MeV	( 4.79657 MeV --> 4.79657 MeV)
   N15[297.890]:       1  Emean = 3.67086 MeV	( 3.67086 MeV --> 3.67086 MeV)
    N15[31.600]:       1  Emean = 5.60365 MeV	( 5.60365 MeV --> 5.60365 MeV)
   N15[334.435]:       1  Emean = 3.35421 MeV	( 3.35421 MeV --> 3.35421 MeV)
    N15[34.270]:       1  Emean = 2.93607 MeV	( 2.93607 MeV --> 2.93607 MeV)
    N15[34.376]:       1  Emean =  7.5319 MeV	( 7.5319 MeV --> 7.5319 MeV)
   N15[340.751]:       1  Emean = 2.72994 MeV	( 2.72994 MeV --> 2.72994 MeV)
   N15[345.348]:       1  Emean = 4.00105 MeV	( 4.00105 MeV --> 4.00105 MeV)
   N15[345.440]:       1  Emean = 3.71269 MeV	( 3.71269 MeV --> 3.71269 MeV)
   N15[354.272]:       1  Emean = 3.06828 MeV	( 3.06828 MeV --> 3.06828 MeV)
   N15[355.344]:       1  Emean = 3.84703 MeV	( 3.84703 MeV --> 3.84703 MeV)
   N15[359.243]:       1  Emean = 3.25643 MeV	( 3.25643 MeV --> 3.25643 MeV)
   N15[374.005]:       1  Emean =  4.2135 MeV	( 4.2135 MeV --> 4.2135 MeV)
   N15[395.662]:       1  Emean = 891.963 keV	( 891.963 keV --> 891.963 keV)
   N15[397.810]:       1  Emean = 64.6822 keV	( 64.6822 keV --> 64.6822 keV)
   N15[399.452]:       1  Emean = 4.67871 MeV	( 4.67871 MeV --> 4.67871 MeV)
   N15[399.959]:       1  Emean = 8.19508 MeV	( 8.19508 MeV --> 8.19508 MeV)
     N15[4.370]:       1  Emean = 5.89736 MeV	( 5.89736 MeV --> 5.89736 MeV)
   N15[401.429]:       1  Emean = 2.80468 MeV	( 2.80468 MeV --> 2.80468 MeV)
   N15[422.996]:       1  Emean =  2.0676 MeV	( 2.0676 MeV --> 2.0676 MeV)
   N15[428.581]:       1  Emean = 906.315 keV	( 906.315 keV --> 906.315 keV)
   N15[442.091]:       1  Emean = 4.83916 MeV	( 4.83916 MeV --> 4.83916 MeV)
   N15[450.066]:       1  Emean = 2.93581 MeV	( 2.93581 MeV --> 2.93581 MeV)
